4.605170185988092,1,0,1,1,2011,2,9,2,7,-3.0678161923365117,0.042243064536523156,-1.1943434268414488
6.3935907539506305,4,0,0,1,2012,10,13,5,14,0.03551476308044576,1.074691448230446,-1.0491652783981351
3.5263605246161616,1,0,0,1,2011,3,13,6,1,-1.0129157503375221,-0.4554954954292945,-0.24729722195940693
5.958424693029783,2,0,1,1,2012,6,12,1,20,1.2976291644682234,-0.7882962341667595,0.889315878276799
5.673323267171493,3,0,0,1,2011,7,9,5,11,2.0218127854451233,1.1611836443176378,0.17868015332536957
3.4657359027997265,4,0,1,1,2011,11,3,3,0,-0.9730478533178258,-1.0845582834854652,-0.13443688351438665
6.228511003591184,2,0,1,1,2012,6,14,3,7,0.9309619934431043,0.5810349832489186,0.5296014513143049
5.552959584921617,3,0,1,1,2012,7,2,0,12,2.4466646476216796,1.0586902267352307,-0.9132550693806613
5.40717177146012,2,0,0,1,2012,5,13,6,9,1.046988141244127,-0.14485730542766387,-0.47585480417989673
4.465908118654584,1,0,1,1,2011,3,1,1,12,-1.331117131327337,0.5414797967938243,-1.2686648776829235
3.3672958299864737,2,0,1,1,2012,5,17,3,1,0.693238415345155,-0.9464057593851725,0.6745223955522801
5.288267030694535,4,0,1,2,2011,10,19,2,19,0.6209275727584126,-1.3003785791996347,0.6820326409215682
5.662960480135946,3,0,0,1,2012,7,7,5,19,3.196794340676915,0.6531401354344666,-1.171384590257254
5.916202062607435,3,0,1,1,2011,9,14,2,7,0.708958894288195,-1.293972905196703,0.3298194124955056
4.9126548857360515,4,0,1,1,2011,11,1,1,10,-0.3239661437600523,-0.3275617777404304,-0.3479766366841223
1.3862943611198906,4,0,1,1,2012,12,19,2,2,-1.4838506036836339,-0.6698082180629781,-0.5777364713739536
4.663439094112067,1,0,0,2,2011,3,6,6,13,-0.3570014291538674,-0.19772532032464774,2.1302717167854373
4.31748811353631,1,0,0,2,2012,2,18,5,23,-1.052701436400273,1.97624922061736,0.25930015453553257
2.8903717578961645,4,0,1,1,2011,12,19,0,0,-2.130397027544066,-1.0202600093068956,-0.25304033074088567
4.770684624465665,2,0,0,1,2011,6,11,5,0,1.5275194110520114,-0.9956451159275967,0.41100353912539633
4.465908118654584,1,0,1,2,2012,1,17,1,12,-1.4628897542752082,-0.3452915796778132,1.363143168557017
4.4543472962535064,1,0,1,2,2011,3,11,4,15,-1.1994945865828783,0.721305718195248,-0.04886752635730829
6.261491684321044,3,0,0,1,2012,8,5,6,13,2.8608594750025604,2.1658019352250117,1.1129109197559786
5.783825182329737,2,0,1,1,2012,4,2,0,15,-0.023443616071089995,2.3782137924046785,0.24361525604762346
5.25227342804663,2,0,0,1,2011,6,11,5,22,1.1068381678041115,-0.4252064967573733,0.8649024430740705
1.6094379124341005,1,0,1,1,2011,1,4,1,5,-2.7222511380013446,-0.6620604465822741,-0.4669219369591847
3.5263605246161616,4,0,1,3,2011,12,7,2,13,-0.4716402575675587,-1.3700909301631725,1.3928589234921214
4.812184355372417,1,0,1,1,2011,2,16,2,16,-0.1461095981066744,2.2809826838893983,-0.011728947260639
5.313205979041787,4,0,1,3,2011,10,19,2,9,0.04042677181680511,0.7943688087190529,2.714645814168514
3.6375861597263857,3,0,1,1,2011,7,6,2,0,1.7294411638250995,-0.47127822453289214,0.5853568351107141
4.499809670330264,1,0,1,1,2011,1,5,2,20,-1.9785920327387985,0.4382656362826202,-0.8448092115094157
5.996452088619021,1,0,0,2,2012,1,7,5,16,0.5470308773290885,1.437653567014607,-0.34570483682549447
5.010635294096256,3,0,0,3,2011,8,6,5,17,1.8569678608593476,-0.8307565880581376,0.6067729221974776
1.9459101490553128,4,0,1,1,2012,11,14,2,4,-2.0628333156384233,-0.19303447928817993,0.13554086554348135
4.430816798843313,1,0,0,2,2011,2,5,5,18,-1.9275222616144372,0.40339005364846403,2.504958770181602
2.302585092994046,2,0,1,2,2011,4,8,4,5,-1.376057902461055,-0.8699625775172635,0.8493747380535297
1.6094379124341005,3,0,1,1,2012,7,10,1,4,1.3272394997127863,-0.9895374538483664,0.3976515713127121
5.293304824724492,1,0,1,1,2012,2,3,4,13,-0.8452800464115743,-0.5087556509903214,-1.7539899833701014
1.9459101490553128,4,0,1,2,2012,10,15,0,2,0.5710883151577403,0.881168543957507,1.0868192261789067
3.58351893845611,3,0,0,1,2012,9,9,6,6,0.15722627136119338,-0.5410706234813107,0.5869872581395317
5.9269260259704115,3,0,1,2,2011,9,19,0,19,0.4865459278214073,-0.7390737979268913,-0.24086352571414538
5.351858133476067,2,0,1,1,2012,6,7,3,10,0.9681571105913266,-0.694738619387486,-0.44357757173004486
6.133398042996649,4,0,1,1,2012,12,4,1,19,-0.0904224211842884,0.004995743793848401,0.3726461623081179
6.4738906963522735,4,0,0,1,2012,10,6,5,11,1.0699131112845375,0.22391446351202562,0.5531149301934382
3.0910424533583165,1,0,1,3,2011,3,9,2,22,-1.3890456136720897,-1.2629439448559279,0.8977539283518208
4.948759890378168,1,0,1,1,2011,3,14,0,9,-1.3566229180346798,1.1592996991661773,0.3726435006202953
2.772588722239781,1,0,0,1,2011,2,12,5,2,-2.4100634792202804,-1.7215723794783078,-0.6089346036886326
2.8332133440562166,2,0,0,1,2012,4,15,6,6,0.08410326393196761,-0.37339862127457213,-0.2818811043847648
5.093750200806762,3,0,0,1,2012,8,11,5,8,1.120916805313288,-1.3032481960428388,0.3591981318446624
5.579729825986222,4,0,1,1,2012,10,5,4,22,0.8225819932938333,0.10850490768683552,1.0036510139656871
2.302585092994046,1,0,0,1,2012,2,18,5,6,-1.6888809998438827,-1.3712097392822336,-0.9273812205505285
5.802118375377063,1,0,1,2,2012,3,15,3,20,0.584978171459263,1.0274944700874304,0.9398579022715942
1.6094379124341005,3,0,0,1,2012,7,1,6,4,1.5117989321089713,-0.6480779701160664,0.7557065221821706
0.6931471805599453,1,0,1,1,2011,1,10,0,3,-2.817247637611524,0.6975789525013042,-0.4459678904966823
4.442651256490317,3,0,0,2,2011,9,18,6,22,0.35342752027212965,-0.8227415592797188,-0.33667215126078504
6.115892125483033,4,0,1,2,2011,11,14,0,8,-0.22000699891009307,-0.16598051731036637,0.19020522902209328
4.9836066217083355,2,0,1,3,2012,6,18,0,7,0.09032097637793098,-0.9888811418657341,1.3842130722397066
4.820281565605037,1,0,1,1,2011,2,9,2,9,-2.700092086669974,0.7493789191868949,-1.1912397742511824
6.0210233493495275,2,0,1,1,2011,4,19,1,17,0.514325640424453,-0.44642194566704446,-0.5347861735287706
4.927253685157205,2,0,0,1,2011,4,2,5,13,-1.202460694895828,-1.0011193118529707,0.294006996901087
4.356708826689592,1,0,1,1,2011,1,14,4,13,-2.1288856662174793,2.1136412356575227,0.07344205109992186
1.6094379124341005,2,0,1,2,2011,4,1,4,3,-2.087672916132327,-0.7234921124595588,1.368237797788676
3.2958368660043287,1,0,0,2,2011,1,15,5,22,-1.2704494831429072,0.2552136896924343,-1.3269319402677335
2.8332133440562166,4,0,1,2,2011,10,19,2,1,0.15722627136119338,-0.5410706234813107,0.5869872581395317
5.545177444479562,3,0,1,1,2012,8,14,1,14,2.396140976894818,0.9005915272983297,-0.4126266868188998
2.7080502011022096,4,0,1,1,2012,10,18,3,1,-0.27996736574259407,-0.5406280726298278,0.9139503811686119
5.493061443340548,1,0,1,1,2011,3,1,1,17,-0.964246306321739,0.45494241859779283,-1.687308012306469
5.958424693029783,4,0,0,1,2011,11,12,5,15,0.3003106623346359,1.7364823035570527,-0.6592054581973485
4.3694478524670215,1,0,1,1,2011,1,4,1,12,-1.992481889040321,0.29193971015269665,-0.6978478876021031
5.1179938124167546,4,0,0,1,2012,11,3,5,21,-1.0341466603745968,-0.15335949144745387,-0.9032103259653954
3.218875824868201,4,0,1,1,2012,11,2,4,1,-1.295289083636811,-0.2752439434789442,-0.09423500802253931
3.1354942159291497,2,0,1,1,2011,4,5,1,0,1.149890015195934,-0.09893011657992656,-0.8621335798589992
4.727387818712341,1,0,1,1,2011,1,6,3,19,-1.8606678346972279,-0.2947380407365086,-0.9744949824647643
6.1224928095143865,3,0,1,2,2012,7,9,0,8,1.105196326370248,-0.9556810502313082,0.7039011149014369
5.87493073085203,2,0,1,1,2011,6,17,4,16,1.9231917605996134,0.418983001718705,-0.6432982873382747
1.791759469228055,3,0,1,1,2011,8,17,2,4,1.108938851074277,-1.545752211065833,-0.6178057520003732
5.5012582105447265,4,0,1,1,2012,11,5,0,12,-1.047398349683375,1.518937630208387,0.02481816440924256
4.709530201312334,4,0,0,2,2012,12,16,6,0,-0.8376015044483429,-1.0970885398701833,-1.1625699476934674
1.6094379124341005,3,1,0,1,2012,9,3,0,5,1.0643614749571373,-2.128095953428727,-0.02730919067396198
5.609471795184961,2,0,1,2,2011,6,16,3,17,1.0008211422625963,-1.1172423818168977,0.16569573116859349
5.863631175598098,1,0,1,1,2012,3,13,1,20,1.0634219840700012,0.2852877329674536,-0.5603969335235973
1.9459101490553128,1,0,0,1,2011,2,19,5,6,-0.516884046059995,2.9758712654895705,-0.3833859866960845
5.231108616854587,4,0,1,1,2011,11,1,1,15,0.14660761728882007,0.2850680463100834,-0.9432070619676715
5.455321115357702,1,0,1,1,2011,3,7,0,18,-1.252711287110849,1.3557042403295845,-1.0390183492021334
5.831882477283517,3,0,1,1,2012,9,10,0,14,1.2997831079386895,1.45577361790266,-0.32993725287518094
3.2958368660043287,1,0,1,2,2012,3,16,4,1,-0.5819847146055477,0.07393686420394252,1.4977469759435929
5.1298987149230735,4,0,0,1,2012,11,17,5,8,-1.782316937441193,0.12118923022689627,0.18079770268749396
5.910796644040527,1,0,1,1,2012,3,14,2,7,-0.3855683520264166,-1.232683886533827,0.21476718728976252
6.142037405587356,1,0,0,1,2012,3,11,6,13,-0.4317402818131486,1.3997029393679066,-0.18124678160045715
5.8607862234658645,2,0,1,1,2012,5,16,2,13,1.702347125436753,-0.42105086776395595,-1.7211748052149716
4.276666119016055,1,0,1,1,2011,3,2,2,21,-1.2972501863856043,2.8220758199529934,0.2689877047950959
4.84418708645859,1,0,1,2,2012,3,16,4,23,-0.39972049966552947,-2.280049717474769,0.05227659067949064
4.709530201312334,2,0,1,3,2012,4,18,2,12,-0.14088002151971235,-0.10173643674598215,-0.9144058452266094
6.29156913955832,4,0,1,2,2011,10,11,1,18,0.7581182239483404,-0.41896039027140586,0.8390984637722972
4.564348191467836,4,0,0,1,2011,12,10,5,22,-1.9498838425847236,0.48367985780975375,-1.2378913848644808
5.541263545158426,3,0,1,2,2012,7,17,1,12,3.0881719628629565,-0.1988248806063836,-1.8831185199637859
5.9401712527204324,2,0,1,1,2012,4,3,1,20,0.6314872738969083,1.0440038676460457,-1.6853752931319055
4.174387269895637,2,0,0,1,2012,4,14,5,7,-0.9596090695615471,-0.8149046367511715,-0.23210714061718818
0.6931471805599453,1,0,1,2,2011,1,7,4,4,-2.1845708201229788,-0.5375032185361734,-0.218962863305221
3.4011973816621555,3,0,1,1,2011,8,1,0,0,1.6722196472555095,-0.1478484463750489,0.6074609586501144
5.225746673713202,2,0,0,2,2011,6,4,5,21,1.3087474399386223,0.010675883610778869,-0.9599025613003948
2.4849066497880004,2,0,1,2,2012,5,10,3,1,-0.13975028212245222,-1.2848571818675316,0.6268499422706382
4.875197323201151,3,0,1,1,2011,7,18,0,10,1.982372693157843,-0.03544814606555244,0.16047609689862147
1.6094379124341005,1,1,0,1,2012,1,2,0,4,-1.6661650609407617,1.4611376912243164,0.05559165722768522
4.356708826689592,3,0,1,3,2011,8,3,2,22,1.3003619322002287,-1.5288447473169544,0.5929920855183155
5.5606816310155285,3,0,1,2,2012,8,9,3,22,1.200912272394167,-0.09898241848073897,0.5377906863033733
4.976733742420574,3,0,1,2,2011,8,9,1,10,2.3854765023606435,0.23615564204118125,0.24959922708760202
5.883322388488279,2,0,0,1,2011,5,8,6,15,1.1066598842784967,-0.6706674653952485,-1.5084744849125813
5.991464547107983,4,0,1,1,2011,12,5,0,18,-0.3406886103840576,-1.6581645314225941,-0.5723090359265878
4.6443908991413725,4,0,0,1,2011,10,8,5,8,-0.2210089865910583,-1.8441504168040606,-0.37883015327714653
2.9957322735539913,4,0,1,2,2012,10,9,1,5,-0.8210938152357995,-0.7023489717323816,0.7021542465600581
6.7190131543852605,4,0,1,1,2012,10,11,3,17,0.12812803815323334,1.3737658947957807,-0.30160289422099495
3.332204510175204,2,0,0,1,2012,6,16,5,3,0.5182491770450777,-0.5331681847389339,-0.6208175713101096
3.8501476017100575,4,0,0,2,2012,11,18,6,3,-1.4848340281951167,-0.8208677599026204,0.4470692108379547
1.3862943611198906,1,0,0,2,2012,2,19,6,4,-1.667995683582279,1.9550307631657704,0.2533333163771473
3.9889840465642745,2,0,0,3,2011,4,16,5,20,-0.4586788788170652,-0.9765273733005363,1.345057125125249
5.723585101952382,3,0,0,1,2011,7,2,5,19,2.1608188502470096,1.2023602971531,-0.7234525244669651
5.420534999272285,2,0,1,2,2012,6,18,0,13,0.5987945176308497,-0.7515871340090532,0.12470167052460157
5.030437921392434,4,0,0,2,2011,10,9,6,22,0.14927935552946672,-2.2924034860399667,0.091432537793948
4.890349128221754,2,0,1,2,2011,5,13,4,22,0.1285180812071186,-0.5864848450084443,0.980069431494597
4.07753744390572,4,0,0,2,2011,12,17,5,2,-1.6140228165928643,0.447344086300162,-0.14008804833865873
0.6931471805599453,4,0,1,1,2011,10,18,1,3,-0.42331438431036017,-1.758407903995487,0.5696197612303612
4.672828834461906,3,0,1,1,2011,8,11,3,6,1.0192606472105543,-0.2970759382399154,0.030123145829441256
3.970291913552122,2,0,0,1,2011,5,7,5,2,-0.5191027988333872,-1.3163317190421795,0.11893504371649533
6.6320017773956295,3,0,1,1,2012,9,13,3,8,0.49670102870995936,-1.530369258140467,-0.6605364391622143
6.349138991379798,3,0,1,1,2011,9,12,0,18,1.5353725668241667,0.2694882525561235,-0.16637649228591664
5.3981627015177525,4,0,0,1,2012,11,10,5,21,-0.5769914331523681,-1.2495913502827056,-0.9960306502289262
5.627621113690636,2,0,1,1,2011,6,3,4,7,0.39008262625793105,0.9740055248060708,-0.23419960427026637
3.9889840465642745,1,0,0,2,2012,2,11,5,0,-1.4387635176641385,-0.5925461307130823,-0.1297146174012512
2.19722457733622,4,0,1,1,2012,12,3,0,3,-0.7873711621629579,-2.0147040559012668,-0.23428444550746308
2.19722457733622,1,0,1,1,2011,3,2,2,0,-2.054986242397174,-0.3665269574319589,-0.03652193001919654
5.793013608384143,3,0,1,1,2012,7,12,3,9,1.6825082461345284,-0.40099570409264634,-0.5263802012061283
3.258096538021482,4,0,1,1,2012,12,4,1,1,-0.5230263354540119,-1.22958547997029,0.20496644149783438
6.175867270105761,4,0,1,2,2011,11,15,1,8,0.34950398365150487,-0.7359953202078293,-0.250640753479446
5.484796933490656,4,0,1,1,2012,11,14,2,12,-1.045559957750799,-0.5026479889110911,-1.7673419511827855
5.236441962829949,1,0,1,2,2012,3,9,4,11,-1.0239932462461983,2.0216634421444937,-0.13378201881953278
3.4657359027997265,3,0,1,1,2011,9,14,2,5,0.5545546297413889,-1.4738018351400455,0.5037438396143457
5.342334251964812,3,0,1,1,2011,7,11,0,9,2.1655525754577543,0.6765766890038316,0.6669816401130312
5.973809611869261,3,0,0,1,2011,7,2,5,14,2.476181222806671,0.37124951297868813,-2.4778541281016446
5.5909869805108565,2,0,1,1,2012,5,16,2,11,1.5510930457672067,-0.07807889325540684,-0.5110794753426908
4.762173934797756,2,0,1,3,2012,6,12,1,15,1.0132765015073923,-0.9986482769222463,1.0928311562777
3.4339872044851463,1,0,1,1,2011,2,7,0,6,-2.180705584602732,-2.203308523683158,-0.11173232743263783
5.0751738152338275,4,0,1,1,2012,10,11,3,6,-0.9652297308332217,0.3038828767581507,-0.6625023300945608
1.6094379124341005,1,0,1,1,2011,2,17,3,3,-1.1209521797282087,0.3707293168680239,-0.3900192873933267
5.736572297479192,4,0,1,1,2011,10,4,1,7,-0.5701877722831322,-0.18688404253569846,1.2390753906681575
1.3862943611198906,1,0,0,1,2011,3,19,5,4,0.2475838474510274,2.335455426589599,0.29993356058167997
4.605170185988092,1,0,1,2,2012,1,11,2,11,-1.697286757511912,-1.471522334058495,0.22077358235096511
1.791759469228055,4,0,1,3,2011,11,16,2,1,-0.2862724401404574,-1.761486381714549,0.5793969889956617
4.3694478524670215,3,0,0,1,2011,7,2,5,1,1.311957612676413,-0.8537825396677586,-1.3060948127948073
4.204692619390967,1,0,0,1,2012,1,14,5,22,-2.6305167402062177,1.586036299026792,0.23527523200419365
5.638354669333745,1,0,1,2,2012,2,14,1,7,-1.803810138815858,-0.4777146706022815,-0.7845673218360791
5.82600010738045,4,0,0,2,2012,12,16,6,15,-0.7975262630515099,-1.2234085956876912,0.1853884679406057
5.891644211825772,3,0,0,1,2011,9,4,6,14,2.1966098883976213,0.5915518015840486,1.1003788844923081
5.805134968916487,2,0,1,1,2012,4,9,0,7,-0.3590808275677441,1.2668741467389864,-1.2622456526314332
4.219507705176107,4,0,0,2,2011,10,1,5,8,-0.6981918743231663,0.2965042311178898,1.2675277623173233
2.772588722239781,3,1,0,1,2012,9,3,0,6,1.046999154580234,-2.3110033610911316,0.1563924642101786
5.420534999272285,4,0,1,1,2011,12,8,3,9,-2.043930683178287,1.5618405349512479,0.6343242435176444
2.8332133440562166,2,0,1,1,2011,5,2,0,3,-0.37605310489076266,-0.8762840007276435,0.20312832796829994
5.068904202220232,4,0,0,2,2011,10,1,5,12,-0.6993563107512444,-0.35788023248438783,1.0566579754087606
3.258096538021482,3,0,1,1,2011,7,12,1,5,1.5392900209138856,-1.2558838331432653,0.15290934578137916
5.14166355650266,1,0,1,2,2011,2,9,2,18,-2.414516349923953,1.2323614911360312,-0.0960757832398964
5.564520407322693,4,0,1,1,2011,10,6,3,20,0.04333584011788741,-1.0590318408730837,0.060420733728151155
4.68213122712422,4,0,1,1,2011,12,13,1,22,-1.3841325700090765,0.2399952045393246,-0.6184003874900614
6.267200548541362,2,0,1,1,2012,6,7,3,7,0.01025304079794382,-0.8943721027239573,0.5888253716690663
5.796057750765373,2,0,1,3,2011,6,17,4,19,0.8813488628467336,-0.42851376419676834,1.207314925708205
5.666426688112433,2,0,0,2,2011,4,10,6,16,0.18243566497934635,-0.5316556939626853,0.2312228076927129
4.962844630259907,1,0,1,1,2012,2,17,4,11,-1.1369427192998978,1.34494910504656,1.2396502315884297
5.9401712527204324,2,0,0,1,2012,4,15,6,19,1.4984997288740651,1.059042432273118,-0.2661087029718357
5.030437921392434,3,1,0,3,2011,9,5,0,9,1.336728414387899,-0.6325553785182105,0.3865901039226677
5.594711379601838,4,0,1,1,2012,12,3,0,15,1.082352635750832,-0.9267378361226145,-1.2512921680747844
3.737669618283368,2,1,0,1,2012,4,16,0,0,1.1547342600765291,1.094778560793495,0.5470939532617882
5.44673737166631,1,0,1,1,2012,2,15,2,16,-0.39380546832155106,0.9010593314141774,-0.8948423428631515
5.2832037287379885,3,0,1,1,2011,9,2,4,20,1.108938851074277,-1.545752211065833,-0.6178057520003732
6.150602768446278,2,0,0,2,2011,6,18,5,16,1.9464020002982307,0.5074505924427011,-0.03783824739631955
3.9318256327243257,4,0,1,1,2011,12,15,3,0,-1.3091789399383338,-0.4215698696088676,0.05272631588477325
4.110873864173311,4,0,1,3,2012,11,7,2,22,-1.4844119064065184,0.6177381578804042,0.04177549301594746
4.852030263919617,3,0,0,1,2012,9,16,6,22,0.4904694644420321,-0.8258200369987808,-0.32689492349548444
4.477336814478207,1,0,1,1,2012,3,13,1,23,0.5203684234847261,-0.12660354139334176,-0.509684701873405
4.812184355372417,4,0,1,2,2012,12,7,4,23,-1.0320797425992976,-1.7064434695376403,0.4901487430916921
5.54907608489522,1,0,1,1,2011,2,14,0,8,-0.7460056455437616,2.3984165035456884,0.7105124652544699
2.8332133440562166,2,0,0,1,2011,4,17,6,7,-1.0795526714522894,1.4363597376247998,0.4540632768097176
5.556828061699537,2,0,1,2,2012,4,4,2,14,1.1402123193131672,0.5684554335053065,-0.49232912514685934
6.525029657843463,3,0,1,2,2012,8,1,2,8,1.114711573505902,-0.5992811644251249,0.692262255579974
4.31748811353631,4,0,0,1,2011,12,11,6,0,-2.2084822793225865,0.6456145180434574,-0.366496872358013
6.137727054086233,4,0,0,1,2011,10,16,6,14,1.0593096662417225,1.396401597454732,-0.11562254842016284
2.8903717578961645,4,0,1,1,2011,12,13,1,0,-1.8610636240252851,-1.7339261480435055,-0.5697786565741753
4.663439094112067,1,0,0,1,2011,2,13,6,10,-1.5291231167708592,1.4580592135052544,0.06536888499298588
5.442417710521793,2,0,1,1,2012,6,19,1,11,1.2245061570389977,-0.6206242319600209,0.020447515752502587
4.718498871295094,4,0,1,1,2011,11,18,4,21,-1.5705226250467788,0.39242879274847836,-0.7787136792100582
3.4011973816621555,3,0,1,2,2012,9,4,1,0,1.4787161327890275,-0.4834182319669402,1.2841111601230861
2.6390573296152584,4,0,0,1,2012,12,1,5,5,-1.8975666688511368,-1.465414671979265,0.2074216145382809
2.302585092994046,2,0,1,2,2012,6,14,3,2,1.1001845918424622,0.6599522085894711,0.10955617474771212
2.19722457733622,1,0,0,2,2012,3,17,5,5,-0.5607723677379555,-1.75530949743195,0.5598190154384329
5.2574953720277815,3,0,0,1,2012,9,16,6,21,1.0548352144853765,-0.31834978357144306,-0.6479175997425748
2.19722457733622,1,0,0,3,2011,2,5,5,4,-2.13045197450452,-1.4185571818792515,0.6726058259305827
6.269096283706262,2,0,1,1,2011,5,12,3,18,0.9896503119659913,-0.09583471855830833,0.5217874527935282
5.720311776607412,4,0,1,1,2011,11,9,2,19,-0.3508437112726097,-0.8668690712090181,-0.152636122478519
1.6094379124341005,3,0,1,2,2011,8,3,2,3,1.9713491025787935,-0.38417438284969213,-0.703054618360723
5.771441123130017,4,0,0,1,2012,11,17,5,10,-1.0381453938853111,0.974297611203552,-0.2962726154298046
6.040254711277415,4,1,0,1,2012,11,12,0,12,0.46899482623684985,0.10238641982609328,0.3015811164920909
4.770684624465665,3,0,1,1,2011,8,2,1,6,1.3698112137078426,-0.7972151166673369,-0.1418145340182474
6.148468295917647,4,0,1,2,2011,12,14,2,8,-1.6108709449554517,-1.9961734030534704,-0.2930183661791492
4.634728988229637,3,0,1,1,2011,7,8,4,6,1.5527288046701642,-0.9862301864089715,0.05523908867857752
6.1268691841141845,4,0,1,1,2011,10,6,3,8,-0.3318395494618429,-0.15348711007267898,-0.17533644919002594
4.727387818712341,1,0,1,2,2011,3,9,2,16,-1.3622695755101626,0.31785640171574875,1.223897118831887
4.770684624465665,2,0,1,1,2011,5,18,2,22,0.18747646035865437,-1.8900071891826768,-0.31271110295116145
5.966146739123692,3,0,0,1,2012,7,8,6,11,3.3744240539518966,1.2677851202531176,0.12160786405946322
5.44673737166631,4,0,1,2,2011,12,16,4,7,-0.7236025297875501,1.2229724159881012,-0.017123100273545133
3.1354942159291497,2,0,1,3,2011,5,17,1,5,0.08247390313668146,-0.815388663721955,1.5562758678023845
4.634728988229637,1,0,1,2,2012,2,8,2,11,-1.782316937441193,0.12118923022689627,0.18079770268749396
6.700731109547809,3,0,1,3,2012,8,14,1,17,2.0160003250826026,0.16276388925588656,0.6557151439100923
1.0986122886681098,4,0,1,1,2011,12,14,2,2,-1.5692013760508834,-1.5571956246637,-0.7339023379010872
5.2832037287379885,2,0,0,2,2011,5,1,6,17,-0.15035645555624833,-0.3702340010495855,1.0958139225232182
4.143134726391533,1,0,1,2,2012,1,9,0,22,-2.193352453446163,-1.5553989562871808,0.45757669364653175
6.025865973825314,2,0,0,1,2012,4,7,5,19,0.4711137364197651,2.4697640636554077,-0.8683574298287504
4.564348191467836,4,0,0,2,2012,12,15,5,1,-1.6764519730596277,-1.25203344486361,0.0003315964899960333
3.970291913552122,3,0,0,1,2011,9,10,5,7,0.6209275727584126,-1.3003785791996347,0.6820326409215682
2.6390573296152584,1,0,0,1,2011,3,13,6,4,-1.1582471394669083,-0.27832242119800626,-0.08445778025723871
3.218875824868201,4,0,0,3,2011,10,2,6,1,-1.317558365145822,-0.5224646539091014,1.2003037268548487
5.7745515455444085,1,0,1,2,2012,2,15,2,7,-1.4999436041419043,-0.05906232172345417,0.0277354887506262
5.3981627015177525,3,0,1,2,2012,8,10,4,9,0.9273195307872347,-2.125017475709665,-0.037086418439262525
5.472270673671474,4,0,1,1,2011,11,4,4,15,-0.19125163108662335,1.805423423967147,0.46589535543812666
5.955837369464831,4,0,1,1,2011,12,9,4,8,-1.7270781046730703,-1.7736060361395232,-0.523237579805419
4.762173934797756,4,0,1,1,2011,11,17,3,21,-1.4357974093511887,1.1298788993351363,-0.47258914065964636
5.375278407684165,1,0,0,2,2012,1,1,6,16,-0.3394243313655023,0.9210452728821186,0.30617826689023675
1.3862943611198906,1,0,1,1,2012,2,1,2,3,-0.2771822693462399,0.6784720356557554,-0.6645996112102546
5.111987788356544,3,0,1,1,2011,8,19,4,10,1.7353638543652599,-0.6370771248101528,-0.4618990530593986
2.8332133440562166,3,0,1,1,2012,7,10,1,2,1.5448817314289147,-0.8127377082651923,0.22730188424125564
3.8501476017100575,1,0,1,1,2012,2,6,0,23,-1.421401197287235,-0.40963872305067794,-0.31341627228539193
4.90527477843843,3,0,1,2,2011,7,19,1,6,1.753008716009389,-0.9923378484882017,0.06859105649126174
3.4339872044851463,1,0,0,1,2011,1,2,6,19,-1.412688699003202,2.2598395431622214,0.6543546039679787
4.836281906951479,1,0,1,1,2011,3,17,3,15,0.2630420350564775,1.0868483759670502,-0.35422134299267866
3.555348061489413,1,0,1,3,2011,3,10,3,12,-0.26972523915887536,2.4652302973162015,-2.118334732488524
